Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,9.600000,9.660000,9.340000,9.360000,9.360000,497800
2018-11-13,9.440000,9.610000,9.440000,9.450000,9.450000,424300
2018-11-14,9.550000,9.610000,9.500000,9.510000,9.510000,393900
2018-11-15,9.510000,9.860000,9.510000,9.850000,9.850000,215000
