Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,3.660000,3.660000,3.300000,3.490000,3.490000,952800
2018-11-13,3.480000,3.650000,3.460000,3.560000,3.560000,683000
2018-11-14,3.550000,3.720000,3.280000,3.290000,3.290000,1886900
2018-11-15,3.200000,3.600000,3.200000,3.600000,3.600000,1322800
