Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,2.690000,2.690000,2.410000,2.520000,2.520000,77400
2018-11-13,2.520000,2.550000,2.350000,2.450000,2.450000,20500
2018-11-14,2.440000,2.500000,2.440000,2.490000,2.490000,22000
2018-11-15,2.470000,2.470000,2.360000,2.460000,2.460000,18000
