Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,23.820000,24.170000,23.820000,23.969999,23.969999,3474300
2018-11-13,24.160000,24.250000,23.780001,23.940001,23.940001,3761400
2018-11-14,24.110001,24.680000,24.059999,24.150000,24.150000,4119800
2018-11-15,24.000000,24.139999,23.730000,23.910000,23.910000,4852500
