Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,2.110000,7.320000,1.610000,1.790000,1.790000,15683100
2018-11-13,1.900000,2.790000,1.750000,2.070000,2.070000,7259600
2018-11-14,2.030000,2.260000,1.690000,1.830000,1.830000,1780900
2018-11-15,1.720000,1.780000,1.410000,1.430000,1.430000,925800
