Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,123.669998,123.910004,120.269997,121.120003,121.120003,712500
2018-11-13,121.489998,122.809998,119.540001,119.660004,119.660004,1230000
2018-11-14,120.370003,122.570000,117.220001,117.410004,117.410004,1433500
2018-11-15,117.199997,119.400002,115.389999,119.129997,119.129997,1312100
