Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,163.669998,168.110001,162.990005,164.970001,164.970001,815900
2018-11-13,165.899994,167.100006,161.529999,161.589996,161.589996,676200
2018-11-14,162.380005,163.389999,157.190002,157.729996,157.729996,587500
2018-11-15,156.669998,162.429993,153.570007,161.429993,161.429993,801700
