Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,0.176000,0.176000,0.161000,0.162000,0.162000,401600
2018-11-13,0.170000,0.170000,0.151000,0.160000,0.160000,694400
2018-11-14,0.160000,0.163000,0.145000,0.155000,0.155000,583800
2018-11-15,0.140000,0.165000,0.130000,0.165000,0.165000,506700
