Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,92.540001,93.889999,92.540001,92.919998,92.919998,515300
2018-11-13,93.029999,93.370003,92.040001,92.720001,92.720001,498900
2018-11-14,93.010002,93.010002,91.019997,91.430000,91.430000,796000
2018-11-15,91.250000,91.550003,89.440002,90.470001,90.470001,1169500
