Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,7.100000,7.970000,7.020000,7.440000,7.440000,4300
2018-11-13,7.280000,7.310000,6.830000,7.090000,7.090000,6100
2018-11-14,7.000000,7.030000,6.780000,7.000000,7.000000,28000
2018-11-15,7.200000,7.200000,7.200000,7.200000,7.200000,400
