Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,33.599998,34.849998,32.849998,34.849998,34.849998,14000
2018-11-13,33.720001,34.910000,33.250000,34.910000,34.910000,3000
2018-11-14,35.000000,35.000000,33.220001,34.000000,34.000000,3000
2018-11-15,33.820000,34.509998,33.810001,34.500000,34.500000,2800
