Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,14790.000000,14790.000000,14790.000000,14790.000000,14790.000000,10
2018-11-13,14800.000000,14800.000000,14800.000000,14800.000000,14800.000000,27
