Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,32.110001,32.669998,31.930000,31.980000,31.980000,1570300
2018-11-13,32.119999,32.830002,32.070000,32.330002,32.330002,2733700
2018-11-14,32.660000,32.779999,31.469999,31.830000,31.830000,3118700
2018-11-15,30.860001,30.900000,29.250000,29.940001,29.940001,5646100
