Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,18.959999,19.240000,18.340000,18.920000,18.920000,5900
2018-11-13,18.549999,19.100000,18.410000,18.840000,18.840000,7000
2018-11-14,18.610001,19.110001,18.020000,18.020000,18.020000,12900
2018-11-15,19.709999,19.709999,18.870001,19.260000,19.260000,4000
