Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,0.650000,0.710000,0.645000,0.668000,0.668000,1797100
2018-11-13,0.680000,0.683000,0.650000,0.672000,0.672000,1833500
2018-11-14,0.660000,0.677000,0.626000,0.635000,0.635000,2255000
2018-11-15,0.636000,0.656000,0.625000,0.642000,0.642000,774100
