Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,1.650000,1.710000,1.430000,1.440000,1.440000,1144700
2018-11-13,1.430000,1.520000,1.290000,1.300000,1.300000,1861800
2018-11-14,1.340000,1.510000,1.290000,1.300000,1.300000,1305900
2018-11-15,1.310000,1.350000,1.250000,1.300000,1.300000,1357700
