Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,29.670000,30.020000,28.780001,28.799999,28.799999,354700
2018-11-13,28.830000,28.830000,27.540001,27.870001,27.870001,511600
2018-11-14,28.290001,28.469999,27.270000,27.840000,27.840000,650900
2018-11-15,27.709999,28.070000,27.280001,28.000000,28.000000,401600
