Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,63.459999,64.889999,63.090000,63.610001,63.610001,45400
2018-11-13,63.779999,64.680000,63.080002,63.560001,63.560001,40000
2018-11-14,63.910000,64.430000,63.020000,63.060001,63.060001,36400
2018-11-15,62.959999,64.599998,62.540001,64.599998,64.599998,35300
