Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,0.150000,0.150000,0.150000,0.150000,0.150000,6000
2018-11-13,0.130000,0.150000,0.130000,0.150000,0.150000,25600
2018-11-14,0.140000,0.150000,0.090000,0.130000,0.130000,233600
2018-11-15,0.140000,0.140000,0.140000,0.140000,0.140000,9200
