Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,11.030000,11.130000,11.030000,11.060000,11.060000,22300
2018-11-13,11.070000,11.150000,11.030000,11.050000,11.050000,16900
2018-11-14,11.060000,11.100000,11.060000,11.070000,11.070000,2900
2018-11-15,11.140000,11.140000,11.040000,11.110000,11.110000,10300
