Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,68.599998,68.769997,67.379997,67.849998,67.849998,379700
2018-11-13,68.010002,69.459999,67.949997,68.239998,68.239998,484700
2018-11-14,68.980003,69.589996,67.879997,68.080002,68.080002,333200
2018-11-15,67.820000,70.040001,67.820000,69.860001,69.860001,342200
