Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,23.240000,23.240000,22.965000,23.120001,23.120001,53700
2018-11-13,23.120001,23.549999,23.049999,23.049999,23.049999,52700
2018-11-14,23.080000,23.250000,22.740000,22.780001,22.780001,52600
2018-11-15,22.660000,22.830000,22.379999,22.790001,22.790001,34800
