Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,3.720000,3.720000,3.470000,3.480000,3.480000,896200
2018-11-13,3.530000,3.540000,3.370000,3.410000,3.410000,697900
2018-11-14,3.420000,3.430000,3.350000,3.380000,3.380000,361700
2018-11-15,3.370000,3.600000,3.330000,3.560000,3.560000,864700
