Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,182.570007,201.960007,172.000000,186.509995,186.509995,382300
2018-11-13,189.089996,190.000000,145.429993,146.229996,146.229996,622100
2018-11-14,150.770004,153.600006,121.989998,143.720001,143.720001,1144800
2018-11-15,141.009995,149.660004,127.989998,132.710007,132.710007,481000
