Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,51.610001,51.980000,51.000000,51.509998,51.509998,89100
2018-11-13,51.529999,52.340000,51.310001,51.570000,51.570000,104300
2018-11-14,52.049999,52.209999,50.810001,51.380001,51.380001,69200
2018-11-15,51.009998,52.610001,51.009998,52.580002,52.580002,86300
