Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,11.380000,11.380000,11.350000,11.380000,11.336230,2500
2018-11-13,11.250000,11.460000,11.250000,11.440000,11.395999,15900
2018-11-14,11.400000,11.400000,11.400000,11.400000,11.400000,7900
2018-11-15,11.430000,11.430000,11.330000,11.400000,11.400000,9500
