Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,29.690001,29.950001,29.450001,29.450001,29.450001,125200
2018-11-13,29.600000,29.910000,29.389999,29.490000,29.490000,216800
2018-11-14,29.590000,29.750000,28.889999,29.260000,29.260000,510300
2018-11-15,29.059999,29.650000,28.820000,29.480000,29.480000,491800
