Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,66.879997,67.989998,66.760002,67.370003,67.370003,2977600
2018-11-13,67.250000,67.849998,66.559998,66.860001,66.860001,2702500
2018-11-14,67.019997,67.040001,66.180000,66.470001,66.470001,2689700
2018-11-15,66.169998,66.279999,65.360001,66.220001,66.220001,2841200
