Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,8.620000,8.730000,8.520000,8.580000,8.580000,761300
2018-11-13,8.620000,8.880000,8.549000,8.850000,8.850000,497300
2018-11-14,8.870000,8.945000,8.560000,8.620000,8.620000,398800
2018-11-15,8.600000,8.760000,8.390000,8.750000,8.750000,496200
