Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,91.220001,91.220001,85.839996,86.190002,86.006531,1481000
2018-11-13,86.000000,88.040001,84.379997,84.559998,84.379997,1523600
2018-11-14,86.940002,87.959999,85.440002,86.570000,86.570000,1418600
2018-11-15,85.900002,89.709999,85.669998,88.900002,88.900002,1079600
