Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,10.950000,11.060000,10.880000,10.900000,10.900000,104000
2018-11-13,10.940000,11.020000,10.850000,10.910000,10.910000,91100
2018-11-14,10.990000,11.000000,10.760000,10.820000,10.820000,63100
2018-11-15,10.730000,10.990000,10.660000,10.930000,10.930000,268300
