Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,0.068000,0.070000,0.068000,0.070000,0.070000,71500
2018-11-13,0.070000,0.075000,0.070000,0.075000,0.075000,29600
2018-11-14,0.078000,0.078000,0.073000,0.073000,0.073000,4000
2018-11-15,0.070000,0.090000,0.070000,0.090000,0.090000,84600
