Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,19.850000,20.000000,19.799999,19.799999,19.799999,5300
2018-11-13,19.959999,20.000000,19.820000,19.900000,19.900000,9400
2018-11-14,19.889999,20.000000,19.750000,19.799999,19.799999,7300
2018-11-15,19.790001,19.820000,19.700001,19.750000,19.750000,13900
