Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,3.300000,4.230000,3.170000,3.530000,3.530000,727900
2018-11-13,3.370000,3.554000,3.049000,3.100000,3.100000,226800
2018-11-14,3.150000,3.650000,3.110000,3.450000,3.450000,647800
2018-11-15,3.400000,4.500000,3.220000,3.930000,3.930000,981900
