Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,10.870000,10.960000,10.530000,10.540000,10.540000,290500
2018-11-13,10.500000,10.780000,10.480000,10.520000,10.520000,267800
2018-11-14,10.660000,10.680000,10.320000,10.460000,10.460000,389600
2018-11-15,10.400000,10.610000,10.320000,10.510000,10.510000,283800
