Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,46.610001,47.009998,46.049999,46.070000,46.070000,758900
2018-11-13,46.189999,47.200001,46.189999,46.340000,46.340000,998400
2018-11-14,46.730000,47.009998,45.889999,45.970001,45.970001,1109400
2018-11-15,45.740002,47.560001,45.689999,47.250000,47.250000,834600
