Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,46.980000,46.980000,44.639999,44.680000,44.680000,315500
2018-11-13,44.860001,45.139999,43.950001,44.090000,44.090000,360300
2018-11-14,44.439999,45.029999,43.450001,43.509998,43.509998,328600
2018-11-15,43.340000,45.169998,43.200001,45.000000,45.000000,253700
