Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,10.830000,11.110000,10.815000,10.900000,10.900000,210600
2018-11-13,10.950000,11.060000,10.700000,10.760000,10.760000,64700
2018-11-14,10.720000,10.920000,10.460000,10.550000,10.550000,145600
2018-11-15,10.590000,10.600000,10.230000,10.410000,10.410000,293900
