Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,24.110001,24.190001,23.870001,23.870001,23.870001,9500
2018-11-13,23.850000,24.299999,23.570000,23.719999,23.719999,10600
2018-11-14,24.297001,24.297001,23.900000,23.985001,23.985001,9100
2018-11-15,24.270000,24.280001,23.750000,23.750000,23.750000,9900
