Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,26.700001,27.410000,26.700001,26.889999,26.889999,310100
2018-11-13,26.959999,26.980000,26.290001,26.309999,26.309999,242400
2018-11-14,26.309999,26.660000,26.020000,26.090000,26.090000,388100
2018-11-15,26.040001,26.230000,25.680000,25.900000,25.900000,484400
