Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,56.189999,56.540001,54.250000,55.439999,55.439999,1229800
2018-11-13,55.360001,56.279999,55.279999,55.860001,55.860001,1038400
2018-11-14,56.419998,56.419998,53.380001,53.570000,53.570000,1564600
2018-11-15,53.299999,54.900002,52.869999,54.500000,54.500000,1146600
