Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,25.180000,25.770000,24.374001,25.150000,25.150000,606900
2018-11-13,25.360001,26.110001,24.790001,24.900000,24.900000,902400
2018-11-14,25.120001,25.799999,22.323000,22.570000,22.570000,1352100
2018-11-15,22.500000,22.690001,21.709999,22.110001,22.110001,1190200
