Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,33.490002,34.000000,31.870001,33.910000,33.910000,42400
2018-11-13,33.900002,34.150002,32.580002,33.740002,33.740002,33200
2018-11-14,33.939999,33.950001,33.110001,33.400002,33.400002,10200
2018-11-15,33.400002,33.869999,32.919998,33.230000,33.230000,26600
