Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,11.840000,11.870000,11.630000,11.850000,11.751168,81500
2018-11-13,11.850000,11.950000,11.850000,11.920000,11.820583,96900
2018-11-14,11.920000,11.970000,11.810000,11.850000,11.751168,66000
2018-11-15,11.820000,12.100000,11.820000,11.990000,11.889999,121900
