Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,1.890000,1.980000,1.890000,1.890000,1.890000,56400
2018-11-13,1.930000,1.950000,1.840000,1.940000,1.940000,15100
2018-11-14,1.930000,1.940000,1.850000,1.850000,1.850000,24000
2018-11-15,1.850000,1.940000,1.850000,1.930000,1.930000,6800
