Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,83.629997,84.480003,83.099998,83.870003,83.870003,7200
2018-11-13,84.050003,84.879997,84.050003,84.099998,84.099998,8200
2018-11-14,84.500000,85.540001,83.099998,83.099998,83.099998,5700
2018-11-15,82.970001,84.989998,82.970001,84.389999,84.389999,9400
