Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,15.150000,15.150000,15.150000,15.150000,15.150000,300
2018-11-13,15.150000,15.150000,15.150000,15.150000,15.150000,100
2018-11-14,14.900000,15.000000,14.680000,15.000000,15.000000,4700
2018-11-15,15.000000,15.000000,15.000000,15.000000,15.000000,100
