Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,1.890000,2.040000,1.850000,1.990000,1.990000,24200
2018-11-13,2.008000,2.050000,1.770000,1.770000,1.770000,16200
2018-11-14,1.770000,1.770000,1.770000,1.770000,1.770000,100
2018-11-15,1.797000,1.800000,1.780000,1.800000,1.800000,4200
