Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,28.920000,29.040001,28.350000,28.420000,28.420000,586100
2018-11-13,28.570000,28.910000,28.190001,28.480000,28.480000,638300
2018-11-14,28.650000,28.760000,27.260000,27.990000,27.990000,1165900
2018-11-15,27.680000,28.270000,27.420000,28.270000,28.270000,629300
