Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,31.330000,32.000000,31.330000,31.809999,31.809999,9200
2018-11-13,32.000000,32.250000,31.490000,31.680000,31.680000,11300
2018-11-14,31.709999,31.959999,31.170000,31.379999,31.379999,26500
2018-11-15,31.400000,32.090000,31.059999,31.950001,31.950001,12700
