Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,14.400000,14.400000,14.150000,14.200000,14.200000,184200
2018-11-13,14.250000,14.350000,14.040000,14.160000,14.160000,311300
2018-11-14,14.210000,14.280000,13.910000,13.980000,13.980000,348800
2018-11-15,13.900000,14.190000,13.890000,14.140000,14.140000,304000
