Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,71.550003,71.550003,69.379997,69.489998,69.489998,242300
2018-11-13,69.739998,70.500000,69.250000,70.110001,70.110001,216500
2018-11-14,70.750000,71.330002,67.839996,67.919998,67.919998,348300
2018-11-15,67.430000,69.919998,67.320000,69.809998,69.809998,327400
