Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,123.870003,124.260002,121.839996,122.250000,121.930344,1562500
2018-11-13,122.970001,124.349998,121.480003,122.379997,122.059998,1210200
2018-11-14,123.010002,125.180000,121.410004,121.930000,121.930000,1598000
2018-11-15,121.010002,121.940002,117.889999,119.750000,119.750000,2799600
