Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,1.800000,1.800000,0.850000,1.300000,1.300000,16700
2018-11-13,1.300000,1.300000,1.300000,1.300000,1.300000,0
2018-11-14,1.590000,1.730000,1.590000,1.730000,1.730000,700
2018-11-15,1.590000,1.600000,1.450000,1.600000,1.600000,1000
