Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,7.610000,7.910000,7.520000,7.770000,7.770000,2906400
2018-11-13,7.820000,7.890000,7.670000,7.760000,7.760000,1880300
2018-11-14,7.820000,8.050000,7.680000,7.710000,7.710000,2336900
2018-11-15,7.610000,7.740000,7.450000,7.710000,7.710000,1759600
