Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,10.600000,11.050000,10.210000,10.460000,10.460000,777200
2018-11-13,10.450000,10.820000,10.120000,10.140000,10.140000,682700
2018-11-14,10.260000,10.260000,9.590000,9.800000,9.800000,543500
2018-11-15,9.740000,10.240000,9.550000,10.130000,10.130000,374200
