Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,38.450001,40.380001,38.360001,39.799999,39.799999,10335400
2018-11-13,40.029999,40.090000,39.130001,39.400002,39.400002,6258600
2018-11-14,39.410000,39.939999,38.750000,39.040001,39.040001,6474300
2018-11-15,38.810001,39.490002,38.689999,39.200001,39.200001,4699800
