Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,35.639999,36.040001,35.450001,35.689999,35.689999,10062100
2018-11-13,35.919998,36.650002,35.709999,35.930000,35.930000,8594000
2018-11-14,36.200001,36.320000,34.980000,35.230000,35.230000,10883400
2018-11-15,34.910000,35.590000,33.849998,35.549999,35.549999,17669400
