Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,33.169998,33.369999,33.099998,33.099998,33.099998,1800
2018-11-13,33.380001,33.480000,33.200001,33.480000,33.480000,3800
2018-11-14,33.240002,33.340000,32.799999,32.799999,32.799999,6600
2018-11-15,33.380001,33.380001,32.810001,33.360001,33.360001,7900
