Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,62.419998,63.430000,61.450001,61.540001,61.540001,65400
2018-11-13,61.709999,62.840000,61.439999,61.919998,61.919998,85000
2018-11-14,62.380001,63.080002,60.310001,60.389999,60.389999,160100
2018-11-15,60.150002,61.910000,59.959999,61.840000,61.840000,126800
