Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,0.130000,0.170000,0.130000,0.140000,0.140000,3100
2018-11-13,0.140000,0.140000,0.140000,0.140000,0.140000,10400
2018-11-14,0.170000,0.170000,0.130000,0.170000,0.170000,11800
2018-11-15,0.150000,0.170000,0.150000,0.170000,0.170000,1300
