Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,293.989990,295.350006,288.959991,291.679993,291.679993,491400
2018-11-13,292.209991,299.029999,291.220001,295.959991,295.959991,550400
2018-11-14,296.910004,302.470001,296.649994,300.380005,300.380005,650200
2018-11-15,299.519989,307.250000,296.500000,306.109985,306.109985,624600
