Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,30.830000,31.020000,30.770000,30.799999,30.799999,408100
2018-11-13,30.850000,31.000000,30.740000,30.830000,30.830000,310800
2018-11-14,30.870001,31.030001,30.680000,30.770000,30.770000,419500
2018-11-15,30.719999,30.820000,30.389999,30.809999,30.809999,433900
