Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,1.020000,1.046000,1.000000,1.005000,1.005000,316800
2018-11-13,0.980000,0.980000,0.850000,0.860000,0.860000,1437400
2018-11-14,0.850000,0.850000,0.614000,0.685000,0.685000,4610800
2018-11-15,0.660000,0.666000,0.451000,0.485000,0.485000,3838800
